layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer4,1075,0.4360281094183431,5.3231525,heavier-than-air craft,4.2469783,recreational vehicle,3.842909,electronic equipment,3.218261,photocopier,2.2524953,trimaran,0.0,0,0.0,0,0,0,0,0,0,0,0.4775061905384063,0.3805874288082123
layer4,1076,0.2473885483159724,1.625403,raiment,0.91772085,Christmas stocking,0.54746383,mousetrap,0.34368157,stinkhorn mushroom,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.180795356631279,0.21974313259124756
layer4,1077,0.4923473250735086,6.29432,canoe,5.661127,starboard,4.9080157,silver salmon,3.4325347,trimaran,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.462477296590805,0.4408853352069855
layer4,1078,0.3518603679374011,5.816904,quilt,3.5199604,crockery,3.3967865,wind-chime,3.1488538,perforated,3.0947816,confectionery,0.0,0,0.0,0,0,0,0,0,0,0,0.4544873833656311,0.23649947345256805
layer4,1079,0.4245756592684173,5.435465,mallet,3.4849515,wooden spoon,2.0851257,gymnastics,1.9433805,mortar and pestle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4830567538738251,0.22471928596496582
layer4,1080,0.4302043626477237,3.8061647,spiny-finned fish,3.3324213,hummingbird,3.0241888,chameleon,2.557518,thistle,2.4078662,cherimoya (custard apple),0.0,0,0.0,0,0,0,0,0,0,0,0.4161909520626068,0.3907538652420044
layer4,1081,0.2626556099099123,6.3217363,kimono,2.9397588,caftan,2.0776749,shoe store,1.6222893,mountain bike,0.8448806,Alaskan Malamute,0.0,0,0.0,0,0,0,0,0,0,0,0.3876671493053436,0.26848849654197693
layer4,1082,0.3476949232853885,4.5331216,sewing machine,4.2956038,domestic cat,3.2117,cottontail rabbit,2.5286224,coffeemaker,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5206398963928223,0.292873740196228
layer4,1083,0.4594207058388501,5.743339,chain-link fence,2.7917714,tournament,1.3429573,padlock,1.2738317,Basenji,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3507006466388702,0.3231230080127716
layer4,1084,0.1928045176090013,1.983032,participant,1.7874633,dromedary,0.88802475,boa constrictor,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4201782941818237,0.10327090322971344
layer4,1085,0.3754386017059625,3.3239326,turnstile,2.9729774,toilet,2.0518708,toy dog,1.5002453,Newfoundland dog,0.83118385,Soft-coated Wheaten Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0.3674973547458648,0.35992127656936646
layer4,1086,0.2433746266618272,2.7537024,observatory,2.3385255,farmland,2.2915404,heavier-than-air craft,2.1983793,fastener,1.7199867,thatched roof,0.0,0,0.0,0,0,0,0,0,0,0,0.4692702293395996,0.26097118854522705
layer4,1087,0.4617345080483042,10.200082,pumpkin,2.9491785,lawn mower,2.4861119,Tibetan Terrier,2.345977,Miniature Schnauzer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4679014384746551,0.45815885066986084
layer4,1088,0.3488554854777149,5.0446687,fibrous,3.7758744,shawl,3.7244787,pagoda,2.5523205,thistle,2.2317579,maypole,0.0,0,0.0,0,0,0,0,0,0,0,0.3696379363536834,0.37528252601623535
layer4,1089,0.4259173188783565,4.272207,product packet / packaging,4.1775146,gymnastic horizontal bar,4.1583586,automated teller machine,3.5735977,police van,3.477255,tournament,3.046478,electronic equipment,0.0,0,0,0,0,0,0,0,0.4452359676361084,0.3308747410774231
layer4,1090,0.3031773162938574,5.721965,plastic bag,4.757645,refreshments,3.3165464,swimming pool,2.3950684,"plastic, opaque",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3527486026287079,0.2609955370426178
layer4,1091,0.3921609043881295,3.7881398,football helmet,3.4088414,Asian elephant,3.0378535,ground beetle,2.7276835,Pickelhaube,2.614854,crane bird,2.0992248,bald eagle,0.0,0,0,0,0,0,0,0,0.4816451966762543,0.33061784505844116
layer4,1092,0.3844993169904219,4.8178835,regard,3.150665,balaclava ski mask,2.6750593,Labrador Retriever,1.5046616,Golden Retriever,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3967203795909881,0.3473154902458191
layer4,1093,0.4194929226183883,8.334756,sanctuary,5.4308686,mosque,4.4893055,carrousel,4.07767,vestment,3.998559,four-poster bed,0.0,0,0.0,0,0,0,0,0,0,0,0.5389689803123474,0.3322029113769531
layer4,1094,0.3240095157915765,3.4685178,dial,3.373598,pretzel,2.8333993,disc brake,1.300842,ring-necked snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3958121836185455,0.28303220868110657
layer4,1095,0.3101178980298438,4.94656,wooden spoon,3.277562,cardboard box / carton,2.3003883,panpipe,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4580064415931701,0.23172235488891602
layer4,1096,0.4320112364317633,13.056784,geological formation,6.783929,stone wall,4.611662,cliff dwelling,3.9498608,mountain bike,3.1773229,bighorn sheep,2.5143201,shorebird,1.8912538,procyonid,0,0,0,0,0,0,0.6932027339935303,0.45396387577056885
layer4,1097,0.3141594247857553,3.4674861,tableware,2.7151082,space shuttle,2.0810463,hymenopterous insect,2.0668833,cottontail rabbit,1.9108869,coral fungus,0.0,0,0.0,0,0,0,0,0,0,0,0.4602679908275604,0.26812830567359924
layer4,1098,0.3797268055802716,4.633429,armament,4.1140785,military vehicle,3.2369764,Pickelhaube,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4047581255435943,0.4068426489830017
layer4,1099,0.4108219883473342,3.962553,farm machine,3.064271,freight car,2.8804255,"outhouse, outdoor",2.7249076,paddle wheel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4061763286590576,0.3659989833831787
layer4,1100,0.4074843250038089,5.215078,geyser,3.4510612,sparrow,2.7988508,mashed potatoes,2.5527909,steam locomotive,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4444718956947326,0.34602922201156616
layer4,1101,0.3589536569173538,6.45043,jeans,1.9669465,sleeping bag,1.2292439,Yorkshire Terrier,1.1214231,Norwegian Elkhound,1.076157,Black and Tan Coonhound,0.0,0,0.0,0,0,0,0,0,0,0,0.4081998467445373,0.3619093596935272
layer4,1102,0.4134351010093336,4.150878,airfare,3.7450829,outfielder,3.2312627,flamingo,1.8328419,Irish Setter,1.097984,Leonberger,0.0,0,0.0,0,0,0,0,0,0,0,0.3029083013534546,0.3509657084941864
layer4,1103,0.3195756142358678,2.849584,pith,1.8141725,aquatic mammal,1.4512708,cartilaginous fish,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2780744731426239,0.2595577836036682
layer4,1104,0.3856568459597466,4.2412734,maypole,2.0114233,lionfish,1.836306,king penguin,1.2835991,colubrid snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4139723479747772,0.3354356586933136
layer4,1105,0.3710745476678764,4.3084083,"driving range, outdoor",3.6800833,lookout,2.6907427,conservation,2.0627127,bustard,1.974017,kit fox,1.9389393,wading bird,0.0,0,0,0,0,0,0,0,0.4117443561553955,0.36150965094566345
layer4,1106,0.5073641434018227,14.049494,vegetables,10.990555,edible fruit,8.841837,dessert,7.375328,refreshments,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.8397915363311768,0.5441645979881287
layer4,1107,0.3394394502926498,3.0124621,sea lion,2.0378237,cowboy boot,1.6514647,chimpanzee,1.6155962,Gordon Setter,1.5947418,block plane,0.0,0,0.0,0,0,0,0,0,0,0,0.3443875014781952,0.28768303990364075
layer4,1108,0.3529571949683217,6.98498,cruciferous vegetable,2.615525,coral reef,2.1033034,coral fungus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5480560660362244,0.47095173597335815
layer4,1109,0.404508669644622,4.020576,traffic light,3.3550432,horse chestnut seed,3.091875,joystick,1.4433867,croquet ball,0.7603955,Standard Schnauzer,0.0,0,0.0,0,0,0,0,0,0,0,0.4196641743183136,0.30848461389541626
layer4,1110,0.3775499068781962,5.1369767,heavier-than-air craft,4.243791,airfare,2.2947273,wheelbarrow,1.6807257,kit fox,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3832935690879822,0.34797167778015137
layer4,1111,0.425192921484501,7.724068,rickshaw,7.53648,stonework,6.9002895,"bus depot, outdoor",4.5780463,military uniform,4.2405987,triumphal arch,4.1098495,vehicle,3.679827,guard,0,0,0,0,0,0,0.7578595280647278,0.433715283870697
layer4,1112,0.3181763729413409,1.4599954,gastronomy,1.2286587,mollusk,0.89248365,barometer,0.8046893,horse chestnut seed,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2251054644584655,0.23359715938568115
layer4,1113,0.4091978230010288,3.2160883,German Shorthaired Pointer,2.5276942,American Staffordshire Terrier,2.0277882,French Bulldog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3584318459033966,0.3886184096336365
layer4,1114,0.3553199263526581,3.7702906,sanctuary,3.2122366,fowl,3.1593409,xylophone,2.4958036,locust,1.5301061,scorpion,0.0,0,0.0,0,0,0,0,0,0,0,0.3886953592300415,0.34170934557914734
layer4,1115,0.321835655732151,4.1392217,pirate ship,3.6113474,cathedral,3.293597,raiment,2.8326526,laborer,2.5291083,drilling rig,0.0,0,0.0,0,0,0,0,0,0,0,0.4240151941776275,0.29300251603126526
layer4,1116,0.3421886454218585,3.880877,turtle,3.0992749,astrolabe,2.0113003,stingray,1.9757565,African bush elephant,1.588517,sailing vessel,1.5338594,quail,0.0,0,0,0,0,0,0,0,0.4877303838729858,0.26856085658073425
layer4,1117,0.3354924680334907,5.34383,litter,4.3218265,slip-on shoe,3.879322,semidesert ground,1.8721989,hermit crab,1.2694542,Australian Silky Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0.5783870220184326,0.27952390909194946
layer4,1118,0.3424024736203327,9.703089,geological formation,7.7923126,ski slope,5.258283,dam(scene),5.234242,mountain bike,3.73215,railroad train,0.0,0,0.0,0,0,0,0,0,0,0,0.6113471388816833,0.37706324458122253
layer4,1119,0.4076265934708152,7.5883203,siding,3.4185402,manufactured home,3.378382,curtains,2.7736452,xylophone,2.2162783,solar thermal collector,0.0,0,0.0,0,0,0,0,0,0,0,0.4378364682197571,0.31855514645576477
layer4,1120,0.4280788181720875,3.6645792,Labrador Retriever,2.7716448,bald eagle,2.6295042,crane bird,2.3640337,academic gown,2.2134347,African bush elephant,1.7624449,bird feeder,1.4314866,Wire Fox Terrier,0,0,0,0,0,0,0.3856895864009857,0.37595072388648987
layer4,1121,0.4407593229342129,5.575585,drilling rig,3.0708466,radio telescope,3.0313406,railroad train,2.6656048,water tower,2.150025,homopterous insect,0.0,0,0.0,0,0,0,0,0,0,0,0.4706368148326874,0.4122500419616699
layer4,1122,0.4162059685866123,11.837896,pond,7.7126436,wet bar,7.144402,hydrolysis,3.8078349,aquatic bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4660136699676513,0.4262259900569916
layer4,1123,0.3770610763987951,4.201514,pizza,3.2209418,gastronomy,2.2233016,trifle,1.3954417,decapod crustacean,0.9202794,English Setter,0.0,0,0.0,0,0,0,0,0,0,0,0.3730389475822449,0.3153509795665741
layer4,1124,0.3546780159147482,4.9278274,refreshments,3.988837,beer glass,3.5218632,beer bottle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4487190246582031,0.3444709777832031
layer4,1125,0.4472089667702065,4.259356,gym shoe,2.5450432,scaly,2.0582361,digital watch,1.8480123,pelican,1.4640867,crocodilian reptile,1.3503253,Dungeness crab,0.0,0,0,0,0,0,0,0,0.3049806654453277,0.35611966252326965
layer4,1126,0.5141667524313315,8.200942,green,5.15696,vegetables,2.383843,homopterous insect,2.0756989,green mamba,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4973472952842712,0.4672422707080841
layer4,1127,0.3765856496091068,4.5415335,half-track,2.8092258,photocopier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4926305711269378,0.2483176290988922
layer4,1128,0.3519613744123544,2.5790098,brushes,2.325438,turnstile,2.3054364,porcupine,0.8345575,paddle wheel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3189263641834259,0.2469666600227356
layer4,1129,0.3913835252400355,4.0628514,gym shoe,3.4974384,great ape,2.7790346,mud turtle,2.6911883,cathedral,1.9695733,crocodilian reptile,0.0,0,0.0,0,0,0,0,0,0,0,0.4092470109462738,0.32667163014411926
layer4,1130,0.3351668410581531,3.5922945,gastronomy,2.4792948,ambystomid,1.859091,brocolli,1.7764513,carrousel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4726938009262085,0.2687455713748932
layer4,1131,0.5028702167309059,7.916556,forage,7.138515,piciform bird,7.0929966,regard,4.635625,macrofauna,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.6505940556526184,0.4354931712150574
layer4,1132,0.396546718988208,5.8247337,gastronomy,5.7372775,tableware,5.19428,work surface,4.629319,"inn, indoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5286140441894531,0.3555946946144104
layer4,1133,0.4393744995938593,3.4067373,photocopier,2.3342032,football helmet,2.1067808,entertainment center,1.8331152,split-rail fence,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4403107166290283,0.348166286945343
layer4,1134,0.3639265562724302,5.635691,crinoline,3.9412193,pirate ship,3.762385,folklore,1.0299063,old world monkey,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.484246164560318,0.3201545178890228
layer4,1135,0.311453827737305,3.2392874,mechanical device,2.2706087,plier,1.7592499,clasp,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3754274845123291,0.2869071662425995
layer4,1136,0.4311595727422113,4.177176,seafood,3.452696,wreck,3.3082616,rotisserie,2.649372,mud turtle,1.8470899,coffeemaker,1.7214159,cockroach,0.0,0,0,0,0,0,0,0,0.3369753062725067,0.416253924369812
layer4,1137,0.4244956715860596,3.09098,snoek fish,1.8617522,sandpiper,1.3073244,house finch,1.2874618,hummingbird,1.1704088,photocopier,0.0,0,0.0,0,0,0,0,0,0,0,0.3157865703105926,0.3050069808959961
layer4,1138,0.4139721246216557,4.6124554,pizza,2.7604365,conch,2.66356,spiny-finned fish,2.6091073,sea slug,1.066807,English Setter,0.0,0,0.0,0,0,0,0,0,0,0,0.4229485988616943,0.4051753282546997
layer4,1139,0.4075055826817012,4.6940007,flugelhorn,2.3891895,drilling rig,1.9271126,maypole,1.4709034,shorebird,1.1120722,Leonberger,0.0,0,0.0,0,0,0,0,0,0,0,0.3543167412281036,0.37705734372138977
layer4,1140,0.3752863332744209,6.5382733,checkout counter,4.50027,apiary,3.0325458,product packet / packaging,1.9332762,ruffed grouse,1.8559233,filing cabinet,0.0,0,0.0,0,0,0,0,0,0,0,0.3863616287708282,0.30309048295021057
layer4,1141,0.4185764094204098,3.7483606,gas mask or respirator,2.5156288,water buffalo,2.4443243,dromedary,1.9949028,Mexican hairless dog (xoloitzcuintli),1.5821062,horse chestnut seed,0.0,0,0.0,0,0,0,0,0,0,0,0.312785655260086,0.3090928792953491
layer4,1142,0.3099956123943909,3.3115566,slip-on shoe,2.6355355,sheath,1.8445716,Pickelhaube,1.8036169,breads,1.7746131,clogs,0.0,0,0.0,0,0,0,0,0,0,0,0.4309142529964447,0.21702979505062103
layer4,1143,0.4681126509368618,8.236904,tournament,3.7445226,coraciiform bird,2.664494,macrofauna,1.9274943,new world monkey,1.8921384,sporting dog,0.0,0,0.0,0,0,0,0,0,0,0,0.5712283253669739,0.4271215498447418
layer4,1144,0.4129052163589397,6.313479,tool kit,6.0264993,stylus,3.4025242,keyboard instrument,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4057094156742096,0.32691141963005066
layer4,1145,0.4507119839823349,3.1599383,horse chestnut seed,2.6551323,Chesapeake Bay Retriever,2.6494975,electric locomotive,2.4717278,Welsh Springer Spaniel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4469802379608154,0.3828383684158325
layer4,1146,0.2682067412502096,2.9071403,footboard,2.3990695,school bus,2.2755206,amphibious vehicle,1.9162054,keyboard instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3395221829414367,0.2300300896167755
layer4,1147,0.4110359368706802,4.597409,ladle,3.3286726,cowboy hat,2.7909389,hummingbird,2.7781832,Siamese cat,2.2646809,pelican,2.2317429,clogs,2.2194142,block plane,0,0,0,0,0,0,0.3925045430660248,0.3346315026283264
layer4,1148,0.4180517288409949,5.48843,candy store,4.7312126,refreshments,3.2160535,hot pot,2.365628,"market, outdoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4679590761661529,0.36765217781066895
layer4,1149,0.3511709714709766,5.2754254,window shade,3.5304997,siding,2.9074078,manufactured home,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4323266446590423,0.2514541447162628
layer4,1150,0.3087901461719087,3.6526155,padlock,3.3951287,skunk,1.4181528,black-and-white colobus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4370193481445312,0.2999292314052582
layer4,1151,0.4985596011572359,7.657105,fowl,3.5148466,corvine bird,3.4781222,bald eagle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4097339510917663,0.4985286593437195
layer4,1152,0.2682056314370324,1.9370481,red wine,1.8494539,plectrum,1.1176116,ambulance,0.9977659,giant panda,0.93244964,sheath,0.0,0,0.0,0,0,0,0,0,0,0,0.2900936603546142,0.2086242288351059
layer4,1153,0.3660816520179819,5.976617,tournament,3.630578,unicycle,3.3309336,power tool,3.1520536,trench coat,2.1668012,block plane,1.6918173,hartebeest,0.0,0,0,0,0,0,0,0,0.421902984380722,0.2504158020019531
layer4,1154,0.3350672889369975,4.585236,sunscreen,3.3623667,product packet / packaging,3.1492097,volleyball,2.3217783,gymnastics,1.4307685,kit fox,1.2958915,fiddler crab,0.0,0,0,0,0,0,0,0,0.4721937477588653,0.25908342003822327
layer4,1155,0.351571225023267,4.7533107,hydrocarb,3.0573099,seafood,2.6777399,work surface,2.5803661,mechanical device,1.297911,ambystomid,0.0,0,0.0,0,0,0,0,0,0,0,0.4032369554042816,0.23126552999019623
layer4,1156,0.3042353573897832,3.1174264,gym shoe,1.9122227,electronic equipment,1.6609397,cassette player,1.268655,boa constrictor,1.2366326,Basset Hound,0.0,0,0.0,0,0,0,0,0,0,0,0.364667147397995,0.283195436000824
layer4,1157,0.2842859697340693,2.291738,solar thermal collector,1.7952133,Weimaraner,1.7007109,hippopotamus,0.8102435,Miniature Schnauzer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4357969760894775,0.21027790009975433
layer4,1158,0.4725862651333869,6.564772,snail,3.044778,quail,2.7066977,box turtle,2.5932453,red admiral butterfly,2.4556642,sailing vessel,0.0,0,0.0,0,0,0,0,0,0,0,0.4491153359413147,0.3894004821777344
layer4,1159,0.318207646177108,2.5681767,bird of prey,1.7561653,police van,1.4689342,chainsaw,1.365273,oystercatcher,1.3291489,stork,0.0,0,0.0,0,0,0,0,0,0,0,0.3235531449317932,0.25862938165664673
layer4,1160,0.3350149886387101,5.0065527,apiary,3.4454563,Dutch oven,3.4341357,laborer,3.117203,rain barrel,2.8454359,handsaw,0.0,0,0.0,0,0,0,0,0,0,0,0.4455812871456146,0.3428976535797119
layer4,1161,0.3542482314124571,3.8525684,shackle,3.780647,swing,2.6457515,clarinet,1.575146,finch,1.3345644,replica,0.0,0,0.0,0,0,0,0,0,0,0,0.3699270486831665,0.3069414794445038
layer4,1162,0.4036657370864845,4.365913,pizza,4.0358534,Crock Pot,1.594625,Lakeland Terrier,1.447262,Scottish Deerhound,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3766132295131683,0.36385270953178406
layer4,1163,0.2902992971181807,2.8308692,fibrous,1.8706878,reef,1.7909508,cruciferous vegetable,1.2429445,breads,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3249940574169159,0.31013938784599304
layer4,1164,0.3491036801802236,3.8337178,ladle,3.3140807,piano,2.397624,trifle,2.356075,hot pot,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3935192227363586,0.34249943494796753
layer4,1165,0.2227648066614296,3.492081,urn,3.222013,drinking glass,1.8573258,shopping basket,1.1947327,trifle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4986254870891571,0.21459954977035522
layer4,1166,0.363017164930289,3.693283,seed,3.0762217,screw,2.4810743,invertebrate,2.3141618,gastronomy,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3961315751075744,0.38004812598228455
layer4,1167,0.4372111779063936,2.5502286,bear,2.114491,colubrid snake,2.050013,ram (adult male sheep),1.9995146,odonate,1.5320064,red wolf or maned wolf,0.0,0,0.0,0,0,0,0,0,0,0,0.3946622610092163,0.3988704979419708
layer4,1168,0.3648370877831435,3.4255059,computer room,2.444591,electronic equipment,2.306838,four-poster bed,1.8692971,mower,1.265584,green iguana,0.0,0,0.0,0,0,0,0,0,0,0,0.4536465406417846,0.2882549464702606
layer4,1169,0.1639004895409817,0.51613915,tabby cat,0.40242523,toy dog,0.36656398,piciform bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2492134571075439,0.1359298825263977
layer4,1170,0.2327054270233176,3.7841103,festival,2.5413382,refreshments,2.0306807,candy store,1.6687341,ambulance,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4115177690982818,0.22043059766292572
layer4,1171,0.3408035859240834,4.2745194,petticoat,1.3817608,Angora rabbit,1.3195655,Wire Fox Terrier,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2987891733646393,0.2997945249080658
layer4,1172,0.3371234276872124,5.3055053,ford,3.507055,electronic equipment,2.6319423,football helmet,2.0541437,brussels griffon,1.1437157,Groenendael dog,0.0,0,0.0,0,0,0,0,0,0,0,0.4140274226665497,0.2992706596851349
layer4,1173,0.295413447117887,2.7987127,packaging,2.708274,baby bib,2.2528863,zebra,2.007868,typewriter keyboard,2.001823,netbook,0.0,0,0.0,0,0,0,0,0,0,0,0.445735365152359,0.23915621638298035
layer4,1174,0.3889811395172744,3.7678049,gastronomy,3.018354,Golden Retriever,2.1813462,goldfinch,1.6812617,Norwich Terrier,1.56965,Malinois,1.0465205,Leonberger,0.0,0,0,0,0,0,0,0,0.4997995793819427,0.2812816798686981
layer4,1175,0.4402866892459524,3.5146952,wreck,3.316679,military vehicle,2.8519616,trifle,2.4157934,crate,1.8665622,milk can,1.7288145,file cabinet,0.0,0,0,0,0,0,0,0,0.3360647559165954,0.3760852813720703
layer4,1176,0.3365889617723066,4.7499137,keyboard instrument,2.390633,stork,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3734880983829498,0.2987935543060303
layer4,1177,0.3052398148073954,5.669329,mountain bike,1.8245733,kingsnake,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4484351575374603,0.24449975788593292
layer4,1178,0.4180327014501634,4.5088706,rust,2.4762845,hatchling,2.212522,horse chestnut seed,1.732529,earth star fungus,1.5499412,leptocephalus,0.0,0,0.0,0,0,0,0,0,0,0,0.3982926905155182,0.4004237651824951
layer4,1179,0.4717896289010039,7.8686676,conservation,3.395345,crocodilian reptile,3.1185584,wading bird,3.030848,lesser ape,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5555908679962158,0.48041218519210815
layer4,1180,0.4159585581811238,9.550085,concert,3.4185646,mower,3.0684795,tandem bicycle,2.9011726,kettledrum,1.5474786,wading bird,0.0,0,0.0,0,0,0,0,0,0,0,0.443971037864685,0.37166666984558105
layer4,1181,0.4327185002058161,2.9101503,chain mail,1.6220889,clarinet,0.99890673,Standard Poodle,0.670025,Airedale Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2736332714557647,0.32248276472091675
layer4,1182,0.2947693651792185,4.2504253,handbag,0.9071601,Christmas stocking,0.803211,Cocker Spaniel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4132932126522064,0.23748543858528137
layer4,1183,0.3279006182802753,3.0476942,feather,2.6037302,cowboy boot,2.022668,african grey parrot,1.3388424,obelisk,0.9126951,Flat-Coated Retriever,0.0,0,0.0,0,0,0,0,0,0,0,0.3321554660797119,0.3228079676628113
layer4,1184,0.390041283612329,3.3117142,urn,2.214791,pottery,1.9366026,triumphal arch,1.0659746,Miniature Poodle,0.9785925,Yorkshire Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0.3493837118148803,0.37284427881240845
layer4,1185,0.3282021573001601,5.990697,confectionery,5.688394,thistle,3.568444,plastic colorlear,3.4845414,maypole,2.8366234,feather boa,0.0,0,0.0,0,0,0,0,0,0,0,0.5816008448600769,0.36888352036476135
layer4,1186,0.3548921690517647,4.995739,gym shoe,4.971749,hourglass,3.8072302,oxygen mask,2.601898,paddle,2.169267,volleyball,1.8844607,equine,0.0,0,0,0,0,0,0,0,0.3886217772960663,0.2640991508960724
layer4,1187,0.361750470929337,2.7664294,file cabinet,1.796393,photocopier,1.4768445,Great Pyrenees dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.390677809715271,0.28549113869667053
layer4,1188,0.3005713075345467,6.816155,driveway,4.5560985,movable barrier,2.284815,railroad train,1.6653764,geyser,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4280829727649688,0.28079020977020264
layer4,1189,0.421276954193173,8.867883,pasture,7.4623785,"observatory, outdoor",7.0041423,semi-trailer truck,6.9728312,lighter-than-air craft,6.5235724,flagpole,3.108333,ungulate,0.0,0,0,0,0,0,0,0,0.7461855411529541,0.4351194202899933
layer4,1190,0.3404245855347648,6.0404253,menu,5.8910537,brass memorial plaque,3.0357933,keyboard instrument,2.7100906,brown bear,1.4995235,Basset Hound,0.0,0,0.0,0,0,0,0,0,0,0,0.459675669670105,0.3822251558303833
layer4,1191,0.2766618209817281,3.3099468,pocket-watch,3.2741277,lambkin,2.5179815,guinea pig,2.272862,ringlet butterfly,1.3250445,Samoyed,0.0,0,0.0,0,0,0,0,0,0,0,0.4624597430229187,0.2784675657749176
layer4,1192,0.4272179417723632,4.4568553,concert,3.0342748,woodwind,2.8721318,Whippet,2.526409,instrumentation,1.449676,antelope,0.0,0,0.0,0,0,0,0,0,0,0,0.4083642959594726,0.3864203095436096
layer4,1193,0.3540317470686703,3.7626686,packaging,3.5331883,slip-on shoe,3.4383624,mitten,2.055866,toy dog,0.9991715,ferret,0.0,0,0.0,0,0,0,0,0,0,0,0.3766843378543854,0.2988589406013489
layer4,1194,0.4184417992354245,3.8054519,parrot,3.4614666,lizard,2.9143946,great ape,2.2938595,leatherback sea turtle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3346304297447204,0.4428808093070984
layer4,1195,0.3683347121110315,4.9723105,keyboard instrument,2.6652787,cardoon,2.0522113,piciform bird,1.6265191,echidna,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4004791975021362,0.3496845066547394
layer4,1196,0.3804548139844151,14.148174,driveway,11.167203,campsite,9.866579,pasture,9.386205,promenade,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.7471163272857666,0.42665475606918335
layer4,1197,0.2908768464163947,6.1658463,tapestry,4.987711,raiment,4.0396523,locket,3.6366646,correspondence,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4840271472930908,0.26544082164764404
