layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_23.mlp[1],2243,0.1320738654515232,0.6228082,paintbrush,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.06071288138628,0.010398712940514088
encoder.layers.encoder_layer_23.mlp[1],2244,0.2400237185474889,1.7917012,highway,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0470301397144794,0.19372566044330597
encoder.layers.encoder_layer_23.mlp[1],2245,0.6733681948391917,3.9141183,hatchet,3.2295363,hammer,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.101213663816452,0.6861287355422974
encoder.layers.encoder_layer_23.mlp[1],2246,0.2102232463325141,0.36825696,wrecker,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0485388338565826,0.11510169506072998
encoder.layers.encoder_layer_23.mlp[1],2247,0.1684865614891756,2.6863425,broom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0779007151722908,0.5403748750686646
encoder.layers.encoder_layer_23.mlp[1],2248,0.0330122471456373,0.391476,pouch,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0444801971316337,0.05092765763401985
encoder.layers.encoder_layer_23.mlp[1],2249,0.0567606808440578,0.0330824,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0179107747972011,0.058157552033662796
encoder.layers.encoder_layer_23.mlp[1],2250,0.1478204450248129,0.053237252,scenery,0.02588431,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0102179571986198,0.13995333015918732
encoder.layers.encoder_layer_23.mlp[1],2251,0.0342481188559637,0.21162403,tourist,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0263477023690938,0.09578315913677216
encoder.layers.encoder_layer_23.mlp[1],2252,0.0255095519054182,0.0060845646,hen,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0049383672885596,0.028540654107928276
encoder.layers.encoder_layer_23.mlp[1],2253,0.0722336332208787,0.36861143,kid,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0686144977807998,0.05416340008378029
encoder.layers.encoder_layer_23.mlp[1],2254,0.1341515548141026,0.034700107,habitat,0.013671171,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0059917960315942,0.13278602063655853
encoder.layers.encoder_layer_23.mlp[1],2255,0.1449657583293346,0.049727395,scenery,0.0251267,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0074077062308788,0.12472822517156601
encoder.layers.encoder_layer_23.mlp[1],2256,0.7395942667182628,1.1652442,peacock,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0054216021671891,0.6956579685211182
encoder.layers.encoder_layer_23.mlp[1],2257,0.1069417032726176,0.25330532,vibrissae,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.053378127515316,0.08073160797357559
encoder.layers.encoder_layer_23.mlp[1],2258,0.7164077505118582,0.7257014,African wild dog,0.7086833,Alpine ibex,0.49573418,hartebeest,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0119241187348961,0.6038022637367249
encoder.layers.encoder_layer_23.mlp[1],2259,0.0687667118048568,0.4073551,syrup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0299234241247177,0.03753724321722984
encoder.layers.encoder_layer_23.mlp[1],2260,0.2571202744938829,2.9949794,wooden spoon,0.3504731,spatula,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0876550450921058,0.4693739712238312
encoder.layers.encoder_layer_23.mlp[1],2261,0.1397937639769235,0.5911806,bench,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0457786433398723,0.13397197425365448
encoder.layers.encoder_layer_23.mlp[1],2262,0.6332980622794289,0.9960793,triumphal arch,0.99271786,mosque,0.6793919,radio telescope,0.60746515,water tower,0.29371253,obelisk,0.0,0,0,0,0,0,0,0,0,0,-0.0125450538471341,0.5386004447937012
encoder.layers.encoder_layer_23.mlp[1],2263,0.5319876128656938,0.87141746,otter,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0395543314516544,0.24408607184886932
encoder.layers.encoder_layer_23.mlp[1],2264,0.0840913471015604,0.65803427,doctor,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0255298484116792,0.05009296163916588
encoder.layers.encoder_layer_23.mlp[1],2265,0.8804363786775661,5.7452383,Malinois,2.817278,German Shepherd Dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0818971097469329,0.7745431065559387
encoder.layers.encoder_layer_23.mlp[1],2266,0.7453491770194315,4.817404,mousetrap,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1217389330267906,0.7848048210144043
encoder.layers.encoder_layer_23.mlp[1],2267,0.1058266264021786,0.010830044,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0021862208377569,0.09842898696660995
encoder.layers.encoder_layer_23.mlp[1],2268,0.1712676644450976,0.051276237,habitat,0.026575249,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0094513017684221,0.16787900030612946
encoder.layers.encoder_layer_23.mlp[1],2269,0.0932095273835217,0.0948421,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0233363751322031,0.09890484064817429
encoder.layers.encoder_layer_23.mlp[1],2270,0.1126999366554685,0.7659607,palace,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0476195029914379,0.25137314200401306
encoder.layers.encoder_layer_23.mlp[1],2271,0.4797399458847642,1.3732083,skirt,0.64032465,overskirt,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0445442125201225,0.27422967553138733
encoder.layers.encoder_layer_23.mlp[1],2272,0.7185548079691362,0.7198967,earth star fungus,0.7134429,coral fungus,0.68182725,sidewinder rattlesnake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0104793785139918,0.4428103268146515
encoder.layers.encoder_layer_23.mlp[1],2273,0.1783527261294177,0.23483962,rock beauty fish,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0489243417978286,0.11613352596759796
encoder.layers.encoder_layer_23.mlp[1],2274,0.3107823516790027,2.5844717,swimming cap,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0078681092709302,0.351097971200943
encoder.layers.encoder_layer_23.mlp[1],2275,0.5159434327603258,0.6446347,water tower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0311183501034975,0.3981030583381653
encoder.layers.encoder_layer_23.mlp[1],2276,0.6834532472973379,5.572104,vibraphone,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0708490833640098,0.8297451138496399
encoder.layers.encoder_layer_23.mlp[1],2277,0.3300506869219986,0.384696,housework,0.30314198,tripod,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0442446358501911,0.054546527564525604
encoder.layers.encoder_layer_23.mlp[1],2278,0.2143724715392347,0.34307218,infancy,0.32063493,costume,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0776446536183357,0.13360178470611572
encoder.layers.encoder_layer_23.mlp[1],2279,0.1326710006942176,0.14076224,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0449416749179363,0.09242673218250275
encoder.layers.encoder_layer_23.mlp[1],2280,0.5608334301885285,2.7315323,Staffordshire Bull Terrier,2.0705261,boxer,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0081150038167834,0.5647616386413574
encoder.layers.encoder_layer_23.mlp[1],2281,0.349376363108638,0.80072504,park bench,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0260136052966117,0.24879847466945648
encoder.layers.encoder_layer_23.mlp[1],2282,0.0841364943442425,0.036121197,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0148271899670362,0.06376562267541885
encoder.layers.encoder_layer_23.mlp[1],2283,0.0558924841764841,0.10405257,habitat,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0361717045307159,0.0544433631002903
encoder.layers.encoder_layer_23.mlp[1],2284,0.1046830799386214,0.42798245,shadow,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0194402579218149,0.1363358199596405
encoder.layers.encoder_layer_23.mlp[1],2285,0.6517522728821121,1.497217,convertible,1.2253625,pickup truck,0.95828855,disc brake,0.72272855,tandem bicycle,0.48481357,moped,0.0,0,0,0,0,0,0,0,0,0,-0.0069026052951812,0.5023871660232544
encoder.layers.encoder_layer_23.mlp[1],2286,0.0449534909964009,0.3590286,height,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0500374995172023,0.013224847614765167
encoder.layers.encoder_layer_23.mlp[1],2287,0.4994155964372843,1.2128425,harbour,0.47060168,crane,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0276894941926002,0.2972208261489868
encoder.layers.encoder_layer_23.mlp[1],2288,0.1151058153346947,0.4200305,brooch,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0254569295793771,0.001348538207821548
encoder.layers.encoder_layer_23.mlp[1],2289,0.0810340950415759,0.17373508,climb,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.020666217431426,-0.0106116384267807
encoder.layers.encoder_layer_23.mlp[1],2290,0.8035584594855588,4.7381053,armadillo,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.086079366505146,0.8414670825004578
encoder.layers.encoder_layer_23.mlp[1],2291,0.0715477298959763,0.046180204,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0403610914945602,0.06021822243928909
encoder.layers.encoder_layer_23.mlp[1],2292,0.6883270698709403,4.980426,cougar,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0656962618231773,0.9392964839935303
encoder.layers.encoder_layer_23.mlp[1],2293,0.0725043789991647,0.2764097,lumberman,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0292619373649358,0.20848101377487183
encoder.layers.encoder_layer_23.mlp[1],2294,0.5149103665048244,2.1315506,church,1.3253764,galley,0.82910264,breakwater,0.63218075,boathouse,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0143877295777201,0.43556156754493713
encoder.layers.encoder_layer_23.mlp[1],2295,0.6158685581070793,1.2051126,stot,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.011470541357994,0.09504198282957077
encoder.layers.encoder_layer_23.mlp[1],2296,0.0787455180161218,0.07401519,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0276615489274263,0.04013397544622421
encoder.layers.encoder_layer_23.mlp[1],2297,0.6207897447726762,1.9110096,kite (bird of prey),0.714023,african grey parrot,0.5116295,junco,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0105420565232634,0.6695572733879089
encoder.layers.encoder_layer_23.mlp[1],2298,0.3772234817488397,2.2343447,harmonica,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0757267475128173,0.45446839928627014
encoder.layers.encoder_layer_23.mlp[1],2299,0.1318643675761345,0.022710228,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0071124108508229,0.13644668459892273
encoder.layers.encoder_layer_23.mlp[1],2300,0.2360763555484903,0.8462775,making,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0424170717597007,0.16902372241020203
encoder.layers.encoder_layer_23.mlp[1],2301,0.6038881378098389,1.3818977,school bus,1.3401577,yawl,1.2869047,derrick,1.2271745,export,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0083262408152222,0.6715952157974243
encoder.layers.encoder_layer_23.mlp[1],2302,0.0142995227249942,0.021662,tench,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0292804930359125,0.0028826843481510878
encoder.layers.encoder_layer_23.mlp[1],2303,0.08264762340943,0.7364603,walkway,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0558180883526802,0.045903466641902924
encoder.layers.encoder_layer_23.mlp[1],2304,0.0081760978066864,0.022488218,tench,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0256078783422708,0.007301079574972391
encoder.layers.encoder_layer_23.mlp[1],2305,0.156272785239509,1.5980406,classmate,0.4107709,bridegroom,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0567040406167507,0.1610940396785736
encoder.layers.encoder_layer_23.mlp[1],2306,0.1638759445351238,0.40086526,Band-Aid,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0334356427192688,0.1426633596420288
encoder.layers.encoder_layer_23.mlp[1],2307,0.2871153802696231,0.46788245,power drill,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0286025628447532,0.043153636157512665
encoder.layers.encoder_layer_23.mlp[1],2308,0.136676922142015,0.02259047,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0059349262155592,0.14875730872154236
encoder.layers.encoder_layer_23.mlp[1],2309,0.01391739287606,0.017164467,tench,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.025305425748229,0.007820897735655308
encoder.layers.encoder_layer_23.mlp[1],2310,0.2024139130113294,0.46195963,Malinois,0.33533838,Standard Schnauzer,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0233968012034893,0.1722727119922638
encoder.layers.encoder_layer_23.mlp[1],2311,0.0214982154650414,0.76218957,terrace,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0366868004202842,0.021068425849080086
encoder.layers.encoder_layer_23.mlp[1],2312,0.009526240426044,0.035103735,great white shark,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0361366607248783,0.012306607328355312
encoder.layers.encoder_layer_23.mlp[1],2313,0.9537757884939624,4.52519,giant panda,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0915033668279647,0.9042999744415283
encoder.layers.encoder_layer_23.mlp[1],2314,0.1054249781036767,0.10139385,ungulate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0489083416759967,0.05856652185320854
encoder.layers.encoder_layer_23.mlp[1],2315,0.3871844905851436,0.84504664,hiking,0.7983318,riverbed,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0213933922350406,0.39895322918891907
encoder.layers.encoder_layer_23.mlp[1],2316,0.0861531246082793,0.1231462,vibrissae,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0651096105575561,0.0608028918504715
encoder.layers.encoder_layer_23.mlp[1],2317,0.3394846619666176,1.6053163,counterterrorism,0.34391692,suit,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0559108294546604,0.23118238151073456
encoder.layers.encoder_layer_23.mlp[1],2318,0.1217307888358503,0.08646738,musician,0.07631199,working dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0614976659417152,0.07899017632007599
encoder.layers.encoder_layer_23.mlp[1],2319,0.1006234300073952,0.13402091,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0637514516711235,0.0925077497959137
encoder.layers.encoder_layer_23.mlp[1],2320,0.1481589758137533,0.12067264,doggie,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.080317199230194,0.17975030839443207
encoder.layers.encoder_layer_23.mlp[1],2321,0.1295225487438462,0.01779201,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0070869806222617,0.12134761363267899
encoder.layers.encoder_layer_23.mlp[1],2322,0.1140361232832568,0.21716468,wolfhound,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0451996214687824,0.040069159120321274
encoder.layers.encoder_layer_23.mlp[1],2323,0.0875721929664819,0.15122508,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0198293998837471,0.0654095858335495
encoder.layers.encoder_layer_23.mlp[1],2324,0.0265963680857564,0.037253913,ostrich,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0403084643185138,0.028255881741642952
encoder.layers.encoder_layer_23.mlp[1],2325,0.3122211493880605,1.260051,cutting,1.2009125,hanger,1.0887904,clothes,0.8477061,pigeonhole,0.79392475,pipe,0.0,0,0,0,0,0,0,0,0,0,-0.0284730829298496,0.25178995728492737
encoder.layers.encoder_layer_23.mlp[1],2326,0.1000466357258196,0.0070306007,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0037546202074736,0.09863653033971786
encoder.layers.encoder_layer_23.mlp[1],2327,0.1515289396921986,0.33259326,tradition,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0550979189574718,0.11119090765714645
encoder.layers.encoder_layer_23.mlp[1],2328,0.0338152073268829,0.08189662,goldfish,-0.023363639,tench,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0366653315722942,0.0320923775434494
encoder.layers.encoder_layer_23.mlp[1],2329,0.2496972220332173,0.72312504,gelatin,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0664417147636413,0.07174260169267654
encoder.layers.encoder_layer_23.mlp[1],2330,0.8841342687731689,7.643724,Siberian Husky,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1151563301682472,0.8766250014305115
encoder.layers.encoder_layer_23.mlp[1],2331,0.1977578500879689,0.41518298,dictaphone,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0602532103657722,0.035567495971918106
encoder.layers.encoder_layer_23.mlp[1],2332,0.0086267141875345,0.007345095,electric ray,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0187879502773284,0.0026551843620836735
encoder.layers.encoder_layer_23.mlp[1],2333,0.0274042283681948,0.43577304,tactile,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.04066663980484,-0.011397240683436394
encoder.layers.encoder_layer_23.mlp[1],2334,0.8464143424955445,5.6999297,Yorkshire Terrier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1052672937512397,0.8044019937515259
encoder.layers.encoder_layer_23.mlp[1],2335,0.0765007738330518,0.055325266,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0287697184830904,0.08475098013877869
encoder.layers.encoder_layer_23.mlp[1],2336,0.1396941127102077,0.42201632,goblet,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0387487597763538,0.00931356567889452
encoder.layers.encoder_layer_23.mlp[1],2337,0.3173681017822866,0.9985516,natural history museum,0.8002139,military hat (bearskin or shako),0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0760106220841407,0.19756707549095154
encoder.layers.encoder_layer_23.mlp[1],2338,0.0806419668552497,0.26454672,parade,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0407104678452014,0.07127592712640762
encoder.layers.encoder_layer_23.mlp[1],2339,0.0758903926527121,0.10255859,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0332318358123302,0.0923609733581543
encoder.layers.encoder_layer_23.mlp[1],2340,0.7141341134742692,1.3925582,macaw,0.42695153,indigo bunting,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0088494261726737,0.7218072414398193
encoder.layers.encoder_layer_23.mlp[1],2341,0.6348645338683621,0.81999075,cricket insect,0.79877925,yellow garden spider,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0055664065293967,0.4400896728038788
encoder.layers.encoder_layer_23.mlp[1],2342,0.2512234085727937,0.536859,tourist,0.5338846,miniskirt,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0464226640760898,0.05362316966056824
encoder.layers.encoder_layer_23.mlp[1],2343,0.1318788832230421,0.040509637,vibrissae,0.013404155,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0034263730049133,0.12312912940979004
encoder.layers.encoder_layer_23.mlp[1],2344,0.1337042875916805,0.1921705,moose,0.10635019,hammerhead shark,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0359886400401592,0.007827533408999443
encoder.layers.encoder_layer_23.mlp[1],2345,0.3439385665383069,1.1105458,toiletry,0.8391891,workbench,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0458335317671299,0.24416545033454895
encoder.layers.encoder_layer_23.mlp[1],2346,0.0517432122724877,0.1318542,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0355300977826118,0.034973520785570145
encoder.layers.encoder_layer_23.mlp[1],2347,0.1998635238296307,0.58116287,coat,0.4012129,attacker,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0339626148343086,0.04193922132253647
encoder.layers.encoder_layer_23.mlp[1],2348,0.4302732863407627,1.1976978,Affenpinscher,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0405348762869834,0.515244722366333
encoder.layers.encoder_layer_23.mlp[1],2349,0.4629587096644193,2.8314579,swordfight,0.8561323,armour,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0748922377824783,0.22826117277145386
encoder.layers.encoder_layer_23.mlp[1],2350,0.1415095447607167,0.02832074,habitat,0.012104856,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0031598089262843,0.13444866240024567
encoder.layers.encoder_layer_23.mlp[1],2351,0.0689884665541006,0.20399994,eating,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0538190975785255,0.03970254212617874
encoder.layers.encoder_layer_23.mlp[1],2352,0.0934337475066023,0.028773054,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0245965793728828,0.07234486192464828
encoder.layers.encoder_layer_23.mlp[1],2353,0.275683414279885,0.5564515,hand cart,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0383590720593929,0.061511747539043427
encoder.layers.encoder_layer_23.mlp[1],2354,0.1217056204096959,0.3021227,dingo,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.035856045782566,0.1616588681936264
encoder.layers.encoder_layer_23.mlp[1],2355,0.040604512244533,0.0996944,scenery,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0298322644084692,0.05771036073565483
encoder.layers.encoder_layer_23.mlp[1],2356,0.7492437777090666,3.4753811,greyhound,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0801133513450622,0.7166977524757385
encoder.layers.encoder_layer_23.mlp[1],2357,0.2273851881261332,0.32767066,rodent,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.031518917530775,0.12422987818717957
encoder.layers.encoder_layer_23.mlp[1],2358,0.820590585840781,1.8991601,ruddy turnstone,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0148027958348393,0.7903172373771667
encoder.layers.encoder_layer_23.mlp[1],2359,0.0526266324261164,-0.0873627,electric ray,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0399432852864265,0.04564424231648445
encoder.layers.encoder_layer_23.mlp[1],2360,0.3932223375937944,2.2845156,neurobiologist,0.72710353,swimming cap,0.505588,sweater,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0048109898343682,0.2768218517303467
encoder.layers.encoder_layer_23.mlp[1],2361,0.1366475858097869,0.17250279,Border Collie,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0438720062375068,0.08487780392169952
encoder.layers.encoder_layer_23.mlp[1],2362,0.118890331294043,0.29654312,earthworm,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.028293976560235,0.04442569985985756
encoder.layers.encoder_layer_23.mlp[1],2363,0.1603329124416339,0.37243608,appetizer,0.31798288,noodle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0501161739230155,0.19694219529628754
encoder.layers.encoder_layer_23.mlp[1],2364,0.0527264148148959,0.228132,Cardigan Welsh Corgi,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0247995257377624,0.07154523581266403
encoder.layers.encoder_layer_23.mlp[1],2365,0.2412587228283786,1.0633237,maid,0.71943265,figurine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0262406971305608,0.015218870714306831
encoder.layers.encoder_layer_23.mlp[1],2366,0.6760624188710862,2.4760592,mop,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1261251866817474,0.4881451427936554
